,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Cov,Tag_Date,Min_Press_In,Max_Press_In,Median
502,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.354775642554,0.29469267083115,0.41485861427686,0.354775642554,0.29469267083115,0.41485861427686,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.0,2017-08-25 11:54:39,-0.040579848362024,-0.017118878451195002,-0.023604024605407004
503,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.354775642554,0.29469267083115,0.41485861427686,0.354775642554,0.29469267083115,0.41485861427686,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.0,2017-08-25 11:54:40,-0.047255734109008,-0.023604024605407004,-0.040579848362024
504,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.354775642554,0.29469267083115,0.41485861427686,0.354775642554,0.29469267083115,0.41485861427686,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.0,2017-08-25 11:54:43,-0.047255734109008,-0.019789232749988,-0.023604024605407004
505,0.35363120499738,0.29412045205283,0.35420342377569,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.354775642554,0.29469267083115,0.41485861427686,0.354775642554,0.29469267083115,0.41485861427686,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.0,2017-08-25 11:54:45,-0.05240570311382401,-0.019789232749988,-0.040770587954795
506,0.29412045205283,0.35420342377569,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.354775642554,0.29469267083115,0.41485861427686,0.354775642554,0.29469267083115,0.41485861427686,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.0,2017-08-25 11:54:46,-0.05240570311382401,-0.034285441800581996,-0.037909494063230006
507,0.35420342377569,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.354775642554,0.29469267083115,0.41485861427686,0.354775642554,0.29469267083115,0.41485861427686,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.0,2017-08-25 11:54:47,-0.05355014067045,-0.021696628677698,-0.040484478565638
508,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.354775642554,0.29469267083115,0.41485861427686,0.354775642554,0.29469267083115,0.41485861427686,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.0,2017-08-25 11:54:51,-0.05355014067045,-0.024748462162032997,-0.037337275284917
509,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.354775642554,0.29469267083115,0.41485861427686,0.354775642554,0.29469267083115,0.41485861427686,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.0,2017-08-25 11:54:53,-0.037337275284917,-0.024748462162032997,-0.031042868723475
510,0.29412045205283,0.35420342377569,0.29412045205283,0.354775642554,0.29469267083115,0.41485861427686,0.354775642554,0.29469267083115,0.41485861427686,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.0,2017-08-25 11:54:54,-0.046683515330695,-0.024748462162032997,-0.037337275284917
511,0.35420342377569,0.29412045205283,0.354775642554,0.29469267083115,0.41485861427686,0.354775642554,0.29469267083115,0.41485861427686,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.0,2017-08-25 11:54:56,-0.046683515330695,-0.015020742930713999,-0.024748462162032997
512,0.29412045205283,0.354775642554,0.29469267083115,0.41485861427686,0.354775642554,0.29469267083115,0.41485861427686,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.0,2017-08-25 11:54:59,-0.046683515330695,-0.015020742930713999,-0.030852129130704502
513,0.354775642554,0.29469267083115,0.41485861427686,0.354775642554,0.29469267083115,0.41485861427686,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.0,2017-08-25 11:55:00,-0.046683515330695,-0.015020742930713999,-0.033713223022269
514,0.29469267083115,0.41485861427686,0.354775642554,0.29469267083115,0.41485861427686,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.0,2017-08-25 11:55:01,-0.04973534881503,-0.015020742930713999,-0.026369748700586497
515,0.41485861427686,0.354775642554,0.29469267083115,0.41485861427686,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.0,2017-08-25 11:55:02,-0.04973534881503,-0.019026274378903998,-0.040770587954795
516,0.354775642554,0.29469267083115,0.41485861427686,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.0,2017-08-25 11:55:05,-0.054122359448763,-0.019026274378903998,-0.040770587954795
517,0.29469267083115,0.41485861427686,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.0,2017-08-25 11:55:06,-0.054122359448763,-0.040770587954795,-0.047446473701779
518,0.41485861427686,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.0,2017-08-25 11:55:07,-0.054122359448763,-0.021505889084926996,-0.040770587954795
519,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.0,2017-08-25 11:55:08,-0.054122359448763,-0.021505889084926996,-0.047446473701779006
520,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.0,2017-08-25 11:55:09,-0.047446473701779006,-0.021505889084926996,-0.034476181393353
521,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.0,2017-08-25 11:55:10,-0.047446473701779006,-0.021505889084926996,-0.034476181393353
522,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.0,2017-08-25 11:55:12,-0.047446473701779006,-0.021505889084926996,-0.026274378904201003
523,0.35420342377569,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.0,2017-08-25 11:55:13,-0.047446473701779006,-0.026274378904201003,-0.046874254923465995
524,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.0,2017-08-25 11:55:14,-0.046874254923465995,-0.026274378904201003,-0.0365743169138335
525,0.35420342377569,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.0,2017-08-25 11:55:15,-0.046874254923465995,-0.026274378904201003,-0.0365743169138335
526,0.29412045205283,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.0,2017-08-25 11:55:17,-0.046874254923465995,-0.01425778455963,-0.026274378904201003
527,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.0,2017-08-25 11:55:18,-0.046874254923465995,-0.01425778455963,-0.030566019741547996
528,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.0,2017-08-25 11:55:21,-0.046874254923465995,-0.01425778455963,-0.041152067140337006
529,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.0,2017-08-25 11:55:22,-0.041152067140337006,-0.01425778455963,-0.018072576415049002
530,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.29412045205283,0.0,2017-08-25 11:55:23,-0.04401316103190099,-0.018072576415049002,-0.041152067140337006
531,0.29412045205283,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.29412045205283,0.35363120499738,0.0,2017-08-25 11:55:28,-0.04401316103190099,-0.018072576415049002,-0.027418816460827004
532,0.35363120499738,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.29412045205283,0.35363120499738,0.29354823327452,0.0,2017-08-25 11:55:30,-0.04401316103190099,-0.027418816460827004,-0.035715988746363996
533,0.29412045205283,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.29412045205283,0.35363120499738,0.29354823327452,0.35363120499738,0.0,2017-08-25 11:55:31,-0.04401316103190099,-0.02417624338372,-0.0334271136331125
534,0.35420342377569,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.29412045205283,0.35363120499738,0.29354823327452,0.35363120499738,0.41428639549855,0.0,2017-08-25 11:55:34,-0.039435410805397995,-0.02417624338372,-0.031805827094558994
535,0.29412045205283,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.29412045205283,0.35363120499738,0.29354823327452,0.35363120499738,0.41428639549855,0.35420342377569,0.0,2017-08-25 11:55:39,-0.039435410805397995,-0.02417624338372,-0.034285441800581996
536,0.35420342377569,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.29412045205283,0.35363120499738,0.29354823327452,0.35363120499738,0.41428639549855,0.35420342377569,0.41371417672023,0.0,2017-08-25 11:55:41,-0.034285441800581996,-0.02417624338372,-0.029230842592151
537,0.4749415859997101,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.29412045205283,0.35363120499738,0.29354823327452,0.35363120499738,0.41428639549855,0.35420342377569,0.41371417672023,0.35420342377569,0.0,2017-08-25 11:55:46,-0.034285441800581996,-0.02417624338372,-0.029230842592151
538,0.35420342377569,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.29412045205283,0.35363120499738,0.29354823327452,0.35363120499738,0.41428639549855,0.35420342377569,0.41371417672023,0.35420342377569,0.41428639549855,0.0,2017-08-25 11:55:47,-0.034285441800581996,-0.02417624338372,-0.029230842592151
539,0.29412045205283,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.29412045205283,0.35363120499738,0.29354823327452,0.35363120499738,0.41428639549855,0.35420342377569,0.41371417672023,0.35420342377569,0.41428639549855,0.29412045205283,0.0,2017-08-25 11:55:48,-0.034285441800581996,-0.02417624338372,-0.029230842592151
540,0.41485861427686,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.29412045205283,0.35363120499738,0.29354823327452,0.35363120499738,0.41428639549855,0.35420342377569,0.41371417672023,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.0,2017-08-25 11:55:49,-0.034285441800581996,-0.02417624338372,-0.029230842592151
541,0.354775642554,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.29412045205283,0.35363120499738,0.29354823327452,0.35363120499738,0.41428639549855,0.35420342377569,0.41371417672023,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.0,2017-08-25 11:55:50,-0.034285441800581996,-0.02417624338372,-0.029230842592151
542,0.29412045205283,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.29412045205283,0.35363120499738,0.29354823327452,0.35363120499738,0.41428639549855,0.35420342377569,0.41371417672023,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.0,2017-08-25 11:55:51,-0.034285441800581996,-0.02417624338372,-0.029230842592151
543,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.29412045205283,0.35363120499738,0.29354823327452,0.35363120499738,0.41428639549855,0.35420342377569,0.41371417672023,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.0,2017-08-25 11:55:52,-0.034285441800581996,-0.02417624338372,-0.029230842592151
544,0.29412045205283,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.29412045205283,0.35363120499738,0.29354823327452,0.35363120499738,0.41428639549855,0.35420342377569,0.41371417672023,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.4749415859997101,0.0,2017-08-25 11:55:57,-0.034285441800581996,-0.02417624338372,-0.029230842592151
545,0.41485861427686,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.29412045205283,0.35363120499738,0.29354823327452,0.35363120499738,0.41428639549855,0.35420342377569,0.41371417672023,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.4749415859997101,0.4091364264937299,0.0,2017-08-25 11:55:58,-0.034285441800581996,-0.02417624338372,-0.029230842592151
546,0.35420342377569,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.29412045205283,0.35363120499738,0.29354823327452,0.35363120499738,0.41428639549855,0.35420342377569,0.41371417672023,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.4749415859997101,0.4091364264937299,0.29469267083115,0.0,2017-08-25 11:55:59,-0.034285441800581996,-0.02417624338372,-0.029230842592151
547,0.29412045205283,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.29412045205283,0.35363120499738,0.29354823327452,0.35363120499738,0.41428639549855,0.35420342377569,0.41371417672023,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.4749415859997101,0.4091364264937299,0.29469267083115,0.4743693672214,0.0,2017-08-25 11:56:00,-0.034285441800581996,-0.02417624338372,-0.029230842592151
548,0.41485861427686,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.29412045205283,0.35363120499738,0.29354823327452,0.35363120499738,0.41428639549855,0.35420342377569,0.41371417672023,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.4749415859997101,0.4091364264937299,0.29469267083115,0.4743693672214,0.41485861427686,0.0,2017-08-25 11:56:01,-0.034285441800581996,-0.02417624338372,-0.029230842592151
549,0.35420342377569,0.4749415859997101,0.354775642554,0.29469267083115,0.41485861427686,0.29469267083115,0.35420342377569,0.41485861427686,0.4749415859997101,0.354775642554,0.29412045205283,0.35363120499738,0.29354823327452,0.35363120499738,0.41428639549855,0.35420342377569,0.41371417672023,0.35420342377569,0.41428639549855,0.29412045205283,0.35420342377569,0.29412045205283,0.35363120499738,0.29412045205283,0.4749415859997101,0.4091364264937299,0.29469267083115,0.4743693672214,0.41485861427686,0.35420342377569,0.0,2017-08-25 11:56:02,-0.034285441800581996,-0.02417624338372,-0.029230842592151
